Date,Open,High,Low,Close,Volume,TNX_Close,FVX_Close,MOVE_Close,HYG_Close,IEF_Close,RSP_Close,VIX_Close,IRX_Close
2022-12-01,393.38368495020256,394.5673977161483,389.51501030636837,392.0460205078125,76398200,3.5290000438690186,3.680000066757202,119.7699966430664,64.84088134765625,90.387451171875,142.31094360351562,19.84000015258789,4.192999839782715
2022-12-02,387.10915072095537,392.5079740024976,387.0033052615766,391.59375,85342700,3.50600004196167,3.6659998893737793,118.62000274658203,64.78943634033203,90.5710220336914,142.2249755859375,19.059999465942383,4.208000183105469
2022-12-05,388.74509664864746,389.6881900773531,383.1826604159801,384.5491943359375,77289800,3.5989999771118164,3.7929999828338623,126.5,64.17207336425781,89.65320587158203,139.47483825683594,20.75,4.1579999923706055
2022-12-06,384.3856271712108,384.9341497412578,376.89847177179223,379.0060119628906,77972200,3.513000011444092,3.7330000400543213,129.08999633789062,63.94053649902344,90.20388793945312,137.94699096679688,22.170000076293945,4.21999979019165
2022-12-07,378.14960782466676,380.74799065885765,377.21611777804566,378.361328125,65927900,3.4079999923706055,3.614000082015991,131.10000610351562,64.2921142578125,90.99322509765625,137.71783447265625,22.68000030517578,4.183000087738037
2022-12-08,380.26683673066003,382.40324713106753,378.4671993707985,381.3254089355469,60737900,3.490999937057495,3.7100000381469727,129.5399932861328,64.34355926513672,90.47920989990234,138.60585021972656,22.290000915527344,4.150000095367432
2022-12-09,380.07423526440385,382.65335148576685,378.35160366309157,378.4767150878906,81447700,3.566999912261963,3.756999969482422,132.7899932861328,64.34355926513672,89.8092041015625,137.536376953125,22.829999923706055,4.172999858856201
2022-12-12,379.2754433040115,383.93328857421875,378.6018093555207,383.93328857421875,75405800,3.6110000610351562,3.802000045776367,141.92999267578125,64.59223937988281,89.68074035644531,139.56080627441406,25.0,4.168000221252441
2022-12-13,394.7791578944418,395.0389844147016,384.0488541845209,386.8396911621094,123782500,3.500999927520752,3.6470000743865967,135.0800018310547,65.26101684570312,90.48841094970703,140.5347900390625,22.549999237060547,4.248000144958496
2022-12-14,386.4931697146534,390.23676212158756,381.39267630993805,384.3663635253906,108111300,3.503000020980835,3.6540000438690186,120.26000213623047,64.89232635498047,90.7362289428711,139.70404052734375,21.139999389648438,4.21999979019165
2022-12-15,379.45834432599594,380.37259761113387,373.28964569069433,374.9641418457031,117705900,3.450000047683716,3.625999927520752,111.26000213623047,64.64752197265625,90.91281127929688,136.6387481689453,22.829999923706055,4.2129998207092285
2022-12-16,372.38381282151227,373.73729710162263,368.3813643429184,370.5372619628906,119858000,3.4820001125335693,3.617000102996826,113.6500015258789,64.30274963378906,90.68286895751953,134.98675537109375,22.6200008392334,4.163000106811523
2022-12-19,370.73069308004636,371.06907158403766,365.71310840311025,367.3952941894531,79878100,3.5810000896453857,3.7109999656677246,118.31999969482422,63.97520065307617,89.94719696044922,133.88218688964844,22.420000076293945,4.163000106811523
2022-12-20,366.63150198249355,369.5318381217321,365.2973426378446,367.8979797363281,74427200,3.684000015258789,3.7839999198913574,119.91999816894531,63.81141662597656,89.29428100585938,134.01641845703125,21.479999542236328,4.230000019073486
2022-12-21,370.5179450868502,374.5397481095209,369.97655136300466,373.3989562988281,78167400,3.684000015258789,3.7750000953674316,115.0,64.3544692993164,89.40462493896484,136.08746337890625,20.06999969482422,4.204999923706055
2022-12-22,370.3245723752597,373.3795966336273,362.31964585149734,368.0719909667969,100120900,3.6689999103546143,3.7869999408721924,112.05000305175781,63.95793533325195,89.37703704833984,134.61090087890625,21.969999313354492,4.208000183105469
2022-12-23,367.03753146517226,370.3342504077494,365.4713546750832,370.1892395019531,59857300,3.750999927520752,3.861999988555908,113.16999816894531,64.12173461914062,88.97240447998047,135.47384643554688,20.8700008392334,4.192999839782715
2022-12-27,370.07323722730376,370.42126340728043,367.0375378622508,368.7294006347656,51638200,3.859999895095825,3.9630000591278076,124.88999938964844,63.4580192565918,88.22750854492188,135.5601348876953,21.649999618530273,4.195000171661377
2022-12-28,368.6616903684727,370.65328153494426,363.914833150666,364.1468505859375,70911500,3.88700008392334,3.9790000915527344,120.06999969482422,62.60468292236328,88.0160140991211,133.6137237548828,22.139999389648438,4.3379998207092285
2022-12-29,367.01820512663,371.5814018021739,366.48645913572494,370.7016296386719,66970900,3.8350000381469727,3.9549999237060547,120.25,63.4149284362793,88.44823455810547,135.99160766601562,21.440000534057617,4.295000076293945
2022-12-30,367.9946461194625,369.870169590767,365.8580440218217,369.72515869140625,84022200,3.878999948501587,4.0,121.61000061035156,63.46662521362305,88.08039093017578,135.4355010986328,21.670000076293945,4.260000228881836
2023-01-03,371.6007232288444,373.59228498534856,365.2779822862928,368.1686706542969,74850700,3.7929999828338623,3.944999933242798,129.97000122070312,63.587310791015625,88.77008056640625,135.3108673095703,22.899999618530273,4.255000114440918
2023-01-04,370.45026865721354,373.0605830436403,367.3759193603078,371.0110168457031,85934100,3.7090001106262207,3.875,125.77999877929688,64.32000732421875,89.45059967041016,137.42027282714844,22.010000228881836,4.400000095367432
2023-01-05,369.0387170544061,369.15472576224965,366.1770607472155,366.7764587402344,76970500,3.7200000286102295,3.9100000858306885,119.52999877929688,64.19070434570312,89.32185363769531,135.99160766601562,22.459999084472656,4.498000144958496
2023-01-06,369.899188748885,376.3186135568416,366.8055145734649,375.1874694824219,104189600,3.569000005722046,3.7119998931884766,113.87000274658203,65.1043701171875,90.47136688232422,139.25164794921875,21.1299991607666,4.493000030517578
2023-01-09,377.40141658848563,380.6208063538123,374.7911316610883,374.97479248046875,73978100,3.5169999599456787,3.6510000228881836,116.66999816894531,65.33710479736328,90.70125579833984,139.30918884277344,21.969999313354492,4.482999801635742
2023-01-10,374.3850708968416,377.67211274573543,373.43761710059596,377.60443115234375,65358100,3.621000051498413,3.7339999675750732,119.5199966430664,65.25950622558594,90.131103515625,140.3543243408203,20.579999923706055,4.565000057220459
2023-01-11,379.1996293012979,382.45766887856325,378.37786148565715,382.38031005859375,68881100,3.553999900817871,3.6700000762939453,115.16999816894531,65.69050598144531,90.71044921875,142.06105041503906,21.09000015258789,4.554999828338623
2023-01-12,383.49211635979185,385.2516311546542,379.3833069228364,383.7724609375,90157700,3.4489998817443848,3.5460000038146973,112.33999633789062,66.0611572265625,91.51971435546875,142.59799194335938,18.829999923706055,4.474999904632568
2023-01-13,380.54343712155054,385.8413951573975,380.27274025862374,385.2613220214844,63903900,3.510999917984009,3.614000082015991,113.55000305175781,66.0611572265625,91.0323257446289,142.93357849121094,18.350000381469727,4.48799991607666
2023-01-17,385.24197609245294,386.93383876956204,383.86913739566575,384.5555419921875,62677300,3.5350000858306885,3.6070001125335693,122.2699966430664,65.83702087402344,90.74725341796875,142.61715698242188,19.360000610351562,4.493000030517578
2023-01-18,385.7544178597761,386.8275281643932,378.28120712545837,378.4842224121094,99632300,3.375,3.433000087738037,112.61000061035156,65.91462707519531,91.97953796386719,140.42144775390625,20.34000015258789,4.53000020980835
2023-01-19,376.42490359057,378.0877639718037,374.39469212247235,375.7288513183594,86958900,3.3970000743865967,3.484999895095825,114.52999877929688,65.5267333984375,91.8048095703125,138.97360229492188,20.520000457763672,4.525000095367432
2023-01-20,377.14032309145347,382.88299011238536,375.4774627839826,382.7283020019531,91806400,3.4839999675750732,3.566999912261963,114.76000213623047,65.65602111816406,91.19786834716797,141.3898468017578,19.850000381469727,4.538000106811523
2023-01-23,383.54044837010724,389.2734390000284,382.57366966676494,387.320556640625,84178800,3.5250000953674316,3.625,114.69000244140625,65.64743041992188,90.9035873413086,143.18289184570312,19.809999465942383,4.534999847412109
2023-01-24,385.62866081404076,387.823237660935,384.4298647659786,386.9048156738281,59524900,3.4690001010894775,3.5840001106262207,112.76000213623047,65.69050598144531,91.42776489257812,142.84727478027344,19.200000762939453,4.572999954223633
2023-01-25,382.7960452634292,387.38824417476695,380.4854299651901,387.04986572265625,84800300,3.4619998931884766,3.561000108718872,107.73999786376953,65.68187713623047,91.52893829345703,143.17330932617188,19.079999923706055,4.545000076293945
2023-01-26,389.73753403557015,391.46807631163625,386.74051391886957,391.3037109375,72287400,3.493000030517578,3.5880000591278076,104.27999877929688,65.84567260742188,91.19786834716797,144.32388305664062,18.729999542236328,4.543000221252441
2023-01-27,390.2498765217852,394.600380481593,390.03718403693375,392.2027587890625,68346200,3.5179998874664307,3.621000051498413,100.69999694824219,65.64743041992188,91.05989074707031,144.59234619140625,18.510000228881836,4.547999858856201
2023-01-30,389.41843293177686,391.6710437344802,386.9821613268885,387.2818603515625,74202000,3.5510001182556152,3.683000087738037,103.7699966430664,65.28538513183594,90.77483367919922,143.05824279785156,19.940000534057617,4.534999847412109
2023-01-31,387.80392461060706,393.0245234200672,387.4558689546468,392.9761962890625,86811800,3.5290000438690186,3.638000011444092,99.54000091552734,65.7939453125,91.23465728759766,145.4840850830078,19.399999618530273,4.570000171661377
2023-02-01,391.74842013563244,399.9273898352684,388.9834469940216,397.1527099609375,101459200,3.3970000743865967,3.494999885559082,97.33000183105469,66.48514556884766,91.89080810546875,146.9702911376953,17.8700008392334,4.519999980926514
2023-02-02,401.07779293076095,404.41319121075577,399.16359000810667,402.93402099609375,101654500,3.3959999084472656,3.4830000400543213,97.76000213623047,66.86621856689453,91.85394287109375,148.5811004638672,18.729999542236328,4.510000228881836
2023-02-03,397.916483786078,403.1177584642002,397.4330943848213,398.6512451171875,94736800,3.5320000648498535,3.6659998893737793,98.98999786376953,66.1646728515625,90.86786651611328,146.75933837890625,18.329999923706055,4.5229997634887695
2023-02-06,396.17628539414665,397.62645356735646,394.5424268920305,396.2149353027344,60295300,3.634000062942505,3.813999891281128,105.62999725341797,65.74024200439453,90.08451080322266,145.7238006591797,19.43000030517578,4.5329999923706055
2023-02-07,395.28683217754036,402.6536817068585,394.03003157419744,401.3968811035156,90990700,3.6740000247955322,3.8440001010894775,103.1500015258789,65.9740982055664,89.86334228515625,147.08531188964844,18.65999984741211,4.570000171661377
2023-02-08,399.40534306887827,400.7588275311804,396.31163900897474,397.0077209472656,76227500,3.6530001163482666,3.818000078201294,100.75,65.6969223022461,90.19510650634766,145.63751220703125,19.6299991607666,4.585000038146973
2023-02-09,400.64274478348443,400.79743290827975,392.32844247413055,393.56591796875,78694900,3.683000087738037,3.881999969482422,102.44999694824219,65.27251434326172,89.78960418701172,144.30470275878906,20.709999084472656,4.61299991607666
2023-02-10,392.3767750859999,394.8710805655183,391.5550368231773,394.484375,70769700,3.74399995803833,3.9240000247955322,109.62999725341797,64.7701644897461,89.3564453125,144.74578857421875,20.530000686645508,4.635000228881836
2023-02-13,395.1418183270479,399.25062808158475,394.6777538981279,399.1152648925781,64913500,3.7170000076293945,3.9260001182556152,110.66999816894531,64.93473052978516,89.56844329833984,146.36619567871094,20.34000015258789,4.644999980926514
2023-02-14,397.5780962118597,401.26152100489657,394.9388090237567,398.9316101074219,88389300,3.760999917984009,4.002999782562256,110.58999633789062,64.95205688476562,89.1629409790039,146.08815002441406,18.90999984741211,4.659999847412109
2023-02-15,396.7176394328418,400.30438009443037,395.86686946913744,400.22705078125,61555700,3.809000015258789,4.039999961853027,108.63999938964844,64.84810638427734,88.89568328857422,146.77850341796875,18.229999542236328,4.64300012588501
2023-02-16,395.20946671680116,399.1925901765336,394.5810664725947,394.7164001464844,76431500,3.8429999351501465,4.047999858856201,111.01000213623047,64.32842254638672,88.60077667236328,145.1197509765625,20.170000076293945,4.664999961853027
2023-02-17,392.5702003089054,393.97204138162147,390.62696546415714,393.7303466796875,89257800,3.828000068664551,4.035999774932861,110.11000061035156,64.57962036132812,88.8495864868164,144.8129119873047,20.020000457763672,4.679999828338623
2023-02-21,389.6698080535747,390.7332704904601,385.5706759373002,385.8316955566406,82655900,3.9549999237060547,4.175000190734863,119.62000274658203,63.58354187011719,87.88194274902344,141.66790771484375,22.8700008392334,4.688000202178955
2023-02-22,386.24744262042213,387.8039717782475,383.8304957013582,385.3000183105469,83742300,3.9230000972747803,4.151000022888184,118.20999908447266,63.99928665161133,88.03861236572266,141.49534606933594,22.290000915527344,4.695000171661377
2023-02-23,388.2196126624289,388.8383651288731,383.0860206513499,387.3495178222656,96242400,3.878999948501587,4.105000019073486,117.44999694824219,64.63159942626953,88.37959289550781,142.02267456054688,21.139999389648438,4.690000057220459
2023-02-24,382.2836925894277,384.052884841915,380.56282747626454,383.2117919921875,108194400,3.9489998817443848,4.210000038146973,122.83999633789062,64.2418212890625,87.84507751464844,140.8049774169922,21.670000076293945,4.703000068664551
2023-02-27,386.5857671528189,387.95860579295527,383.56942253927144,384.5168762207031,80444700,3.921999931335449,4.172999858856201,120.02999877929688,64.67489624023438,88.11235046386719,140.97755432128906,20.950000762939453,4.664999961853027
2023-02-28,384.03347956097485,386.01536391869627,382.9893421354864,383.095703125,96438600,3.9159998893737793,4.168000221252441,123.5999984741211,64.55362701416016,88.2505874633789,140.56527709960938,20.700000762939453,4.710000038146973
2023-03-01,382.2739448547599,383.5114203314533,380.3113853994476,381.6261901855469,99706800,3.99399995803833,4.263000011444092,121.08000183105469,64.37063598632812,87.54503631591797,140.30638122558594,20.579999923706055,4.724999904632568
2023-03-02,379.63456838024194,385.44491651584946,379.29619000976993,384.5941467285156,85127800,4.072999954223633,4.324999809265137,124.12000274658203,64.4490737915039,87.18487548828125,141.40902709960938,19.59000015258789,4.7230000495910645
2023-03-03,386.43108905800466,391.01363995863846,385.77368665158235,390.76226806640625,90120000,3.9639999866485596,4.252999782562256,122.5199966430664,65.1113510131836,87.88671112060547,143.39381408691406,18.489999771118164,4.7179999351501465
2023-03-06,391.59370817710715,393.91400070480057,390.58827955243476,391.0329895019531,72795900,3.9830000400543213,4.270999908447266,128.19000244140625,65.1113510131836,87.72974395751953,142.70347595214844,18.610000610351562,4.728000164031982
2023-03-07,390.984714987571,391.2264096997551,384.42027834360204,385.03900146484375,108310600,3.9749999046325684,4.315000057220459,133.3300018310547,64.64949035644531,87.73896789550781,140.40225219726562,19.59000015258789,4.84499979019165
2023-03-08,385.154966885639,386.4310923018348,383.41474758470093,385.6673583984375,74746600,3.9760000705718994,4.335999965667725,129.75999450683594,64.344482421875,87.71125030517578,140.69949340820312,19.110000610351562,4.882999897003174
2023-03-09,386.4600917151125,388.14230664435127,377.5560685265944,378.5518493652344,111945300,3.924999952316284,4.2210001945495605,129.27999877929688,63.98722457885742,88.25611114501953,137.59286499023438,22.610000610351562,4.8480000495910645
2023-03-10,378.00082279167697,380.0987457095012,371.552424901659,373.089599609375,189253000,3.694999933242798,3.9539999961853027,140.05999755859375,63.99593734741211,89.88141632080078,134.68760681152344,24.799999237060547,4.802999973297119
2023-03-13,369.1257781796911,377.4207560622375,368.0043113317684,372.5578308105469,157790000,3.515000104904175,3.6659998893737793,173.58999633789062,63.64736557006836,90.97113037109375,133.03842163085938,26.520000457763672,4.6579999923706055
2023-03-14,377.5270990835378,380.37910817644826,374.1917006192016,378.71624755859375,149752400,3.638000011444092,3.7980000972747803,169.64999389648438,64.10921478271484,90.1122817993164,134.90811157226562,23.729999542236328,4.679999828338623
2023-03-15,373.0702611544312,376.55064100623656,370.9626610839545,376.3476257324219,172996900,3.492000102996826,3.578000068664551,169.64999389648438,63.90006637573242,91.41435241699219,133.0192413330078,26.139999389648438,4.558000087738037
2023-03-16,373.9693310207148,383.29873925578954,373.4569395073944,382.95068359375,143254200,3.5850000381469727,3.742000102996826,167.9600067138672,64.318359375,90.59248352050781,134.6204833984375,22.989999771118164,4.53000020980835
2023-03-17,381.607585016245,382.7527306190726,377.07548456199856,378.47296142578125,140553400,3.3949999809265137,3.4660000801086426,180.11000061035156,63.9349365234375,91.66372680664062,132.34805297851562,25.510000228881836,4.293000221252441
2023-03-20,379.2590639980232,382.52956760041235,378.5506409735536,382.11224365234375,93055800,3.4809999465942383,3.575000047683716,182.63999938964844,63.76066207885742,91.29432678222656,134.06430053710938,24.149999618530273,4.465000152587891
2023-03-21,385.50888227437815,387.61481186760136,383.89790107388626,387.12957763671875,91524200,3.6059999465942383,3.746000051498413,162.30999755859375,64.45777893066406,90.50016021728516,135.8567352294922,21.3799991607666,4.605000019073486
2023-03-22,386.9549219600287,390.6038634402555,380.49159809095227,380.5303955078125,111746600,3.5,3.572999954223633,142.83999633789062,64.51876831054688,91.6914291381836,132.80189514160156,22.260000228881836,4.563000202178955
2023-03-23,383.42236481400363,387.49834402783915,378.82235397671315,381.55908203125,119351300,3.4059998989105225,3.4170000553131104,151.39999389648438,64.26607513427734,92.21780395507812,132.358642578125,22.610000610351562,4.502999782562256
2023-03-24,380.2683614595609,384.15023533679164,377.90041602514236,384.0628967285156,107682400,3.380000114440918,3.4089999198913574,173.66000366210938,64.13536071777344,92.24549865722656,133.4861297607422,21.739999771118164,4.502999782562256
2023-03-27,386.36284344456976,387.1392358716309,383.87844691065965,384.7809753417969,74010400,3.5280001163482666,3.5950000286102295,161.6699981689453,63.978492736816406,91.10963439941406,134.37269592285156,20.600000381469727,4.583000183105469
2023-03-28,384.0822909335534,384.78102940791774,382.06372957224914,383.9173278808594,62871700,3.563999891281128,3.6619999408721924,155.9600067138672,63.94364929199219,91.05422973632812,134.64251708984375,19.969999313354492,4.627999782562256
2023-03-29,388.1194498114992,389.74014519474224,386.90636421864724,389.4975280761719,77497900,3.565999984741211,3.674999952316284,150.5800018310547,64.74534606933594,90.89724731445312,136.6662139892578,19.1200008392334,4.630000114440918
2023-03-30,392.15654341959777,392.40887466230834,389.8953652447495,391.778076171875,69840000,3.5510001182556152,3.6630001068115234,141.24000549316406,65.1287612915039,91.03577423095703,137.34075927734375,19.020000457763672,4.664999961853027
2023-03-31,392.70975307263075,397.6009221855854,392.60298614628937,397.3000793457031,112062600,3.49399995803833,3.6110000610351562,135.92999267578125,65.83460235595703,91.53443908691406,139.36447143554688,18.700000762939453,4.585000038146973
2023-04-03,396.77603618761646,399.221606047356,396.3781405646604,398.81402587890625,67391100,3.430000066757202,3.5290000438690186,138.1699981689453,65.7838363647461,91.96560668945312,139.4801025390625,18.549999237060547,4.570000171661377
2023-04-04,399.4642129941079,399.75537129479324,395.21355650468024,396.6013488769531,66601500,3.3369998931884766,3.388000011444092,147.75,65.59124755859375,92.55781555175781,138.08279418945312,19.0,4.728000164031982
2023-04-05,395.86380062270194,396.6304790133016,393.89375079598193,395.5629577636719,65200200,3.2869999408721924,3.3440001010894775,153.89999389648438,65.22357940673828,92.94642639160156,137.79368591308594,19.079999923706055,4.704999923706055
2023-04-06,394.75741053080964,397.387401152786,393.69960355523335,397.10595703125,63743300,3.2880001068115234,3.3570001125335693,147.72999572753906,65.51246643066406,92.97419738769531,137.89004516601562,18.399999618530273,4.710000038146973
2023-04-10,394.6021748790041,397.5912343859073,393.98109045160913,397.5135803222656,63681000,3.4149999618530273,3.5190000534057617,143.0,65.45116424560547,92.05817413330078,138.72842407226562,18.969999313354492,4.8379998207092285
2023-04-11,398.1443615034366,399.03717581543225,396.8439374463339,397.62030029296875,59297900,3.434000015258789,3.549999952316284,139.77999877929688,65.59124755859375,92.0211410522461,139.63426208496094,19.100000381469727,4.880000114440918
2023-04-12,399.70679952228363,399.997957800693,395.40763178650366,395.9996032714844,86420400,3.4210000038146973,3.4760000705718994,129.67999267578125,65.57373809814453,92.28947448730469,138.95970153808594,19.09000015258789,4.860000133514404
2023-04-13,397.09629486752254,401.6186816445294,395.9414349798834,401.2596130371094,85814800,3.4519999027252197,3.506999969482422,119.94999694824219,66.02019500732422,91.984130859375,140.0293426513672,17.799999237060547,4.855000019073486
2023-04-14,400.61908883486547,402.8317557734293,397.95030052835284,400.2794189453125,78161500,3.5220000743865967,3.6110000610351562,118.83999633789062,65.89761352539062,91.53071594238281,139.39334106445312,17.06999969482422,4.9029998779296875
2023-04-17,400.1920861239081,401.73512746766295,398.94988764247563,401.7157287597656,66436400,3.5910000801086426,3.693000078201294,122.69000244140625,65.72254943847656,90.94779205322266,140.33775329589844,16.950000762939453,4.922999858856201
2023-04-18,403.30722856678597,403.44310835321613,400.5899290016235,401.9776916503906,63560000,3.572000026702881,3.674999952316284,122.77999877929688,65.76631927490234,91.09585571289062,140.34738159179688,16.829999923706055,5.03000020980835
2023-04-19,400.0464777139592,402.8220030713363,399.988251980332,401.9097900390625,55227300,3.6019999980926514,3.7219998836517334,124.0199966430664,65.50371551513672,90.90152740478516,140.3859100341797,16.459999084472656,4.994999885559082
2023-04-20,399.0663258371117,401.48281243371395,398.1540831183915,399.716552734375,75840400,3.5450000762939453,3.640000104904175,120.61000061035156,65.44243621826172,91.42893981933594,139.61500549316406,17.170000076293945,4.945000171661377
2023-04-21,400.01735493098494,400.49287494926716,398.05701950932814,400.0270690917969,73457400,3.569999933242798,3.6610000133514404,120.83999633789062,65.64378356933594,91.20687866210938,139.65353393554688,16.770000457763672,4.949999809265137
2023-04-24,399.82334389594996,400.8714665556302,398.4744079597969,400.4444580078125,64332100,3.515000104904175,3.6050000190734863,126.27999877929688,65.82759094238281,91.65101623535156,139.91372680664062,16.889999389648438,4.873000144958496
2023-04-25,398.4549377749173,399.0178260817038,394.0296038500173,394.08782958984375,97766700,3.3959999084472656,3.441999912261963,137.1300048828125,65.72254943847656,92.55781555175781,137.53346252441406,18.760000228881836,4.953000068664551
2023-04-26,394.708930569771,395.7958504990138,391.8557509473352,392.4186096191406,80447000,3.431999921798706,3.4800000190734863,130.38999938964844,65.46868133544922,92.19693756103516,136.09764099121094,18.84000015258789,4.985000133514404
2023-04-27,394.9806882582914,400.50265651504327,394.7283569654648,400.2309265136719,92968400,3.5280001163482666,3.6019999980926514,122.43000030517578,65.68753051757812,91.59547424316406,138.33331298828125,17.030000686645508,5.0
2023-04-28,399.3380295865616,403.6566257822549,399.2798038522851,403.64691162109375,89335600,3.4519999027252197,3.5360000133514404,122.45999908447266,65.9676513671875,92.28022003173828,139.86553955078125,15.779999732971191,4.922999858856201
2023-05-01,403.2004613059337,405.2869622044834,403.0063558015534,403.2392883300781,62122300,3.5739998817443848,3.632999897003174,128.17999267578125,65.66520690917969,91.19408416748047,139.7402801513672,16.079999923706055,4.864999771118164
2023-05-02,402.52117868206994,402.56971987321276,395.7764408862858,398.7072448730469,103998500,3.438999891281128,3.4660000801086426,137.5500030517578,65.60369110107422,92.38130187988281,137.64913940429688,17.780000686645508,5.039999961853027
2023-05-03,399.2119118044912,401.64779724027744,395.7279334097633,395.9705505371094,91531800,3.4030001163482666,3.4110000133514404,134.5,65.56851959228516,92.98420715332031,136.84927368164062,18.34000015258789,5.09499979019165
2023-05-04,394.91272494332975,395.24268066712455,391.81692817389546,393.1658935546875,94901900,3.3510000705718994,3.2760000228881836,140.7100067138672,65.37508392333984,92.96566009521484,135.54835510253906,20.09000015258789,5.054999828338623
2023-05-05,396.8343136775767,401.50226521424935,396.57229782083203,400.4444580078125,87844000,3.446000099182129,3.4189999103546143,130.2100067138672,65.72676086425781,92.46478271484375,137.8322296142578,17.190000534057617,5.079999923706055
2023-05-08,400.77430480210404,401.0363205876059,399.1342109658293,400.55108642578125,50046800,3.5209999084472656,3.5,135.07000732421875,65.54212188720703,91.89900970458984,137.58169555664062,16.979999542236328,5.083000183105469
2023-05-09,398.98869171483597,399.92033311821206,398.56168323488316,398.7945861816406,49220100,3.5209999084472656,3.494999885559082,133.92999267578125,65.37508392333984,91.7876968383789,137.07093811035156,17.709999084472656,5.123000144958496
2023-05-10,401.65747924921243,402.29799196809375,396.7954229291816,400.65789794921875,96142900,3.438999891281128,3.372999906539917,125.5999984741211,65.7707290649414,92.47407531738281,137.0516815185547,16.940000534057617,5.065000057220459
2023-05-11,399.78445976294836,400.250265629461,397.8629217145502,399.9591369628906,70157100,3.3970000743865967,3.3589999675750732,128.2100067138672,65.66520690917969,92.81724548339844,136.3674774169922,16.93000030517578,5.014999866485596
2023-05-12,401.211062885863,401.42456712060635,396.9895193812775,399.4350891113281,70439400,3.4630000591278076,3.4509999752044678,120.5199966430664,65.4278335571289,92.26075744628906,136.37709045410156,17.030000686645508,5.0279998779296875
2023-05-15,400.04649304279087,401.2207515377264,398.11527036535244,400.81317138671875,54289400,3.507999897003174,3.4690001010894775,127.88999938964844,65.41028594970703,92.05670166015625,137.14801025390625,17.1200008392334,5.0
2023-05-16,399.6971446686696,400.6288157582083,398.1249904275522,398.13470458984375,57705500,3.5490000247955322,3.5220000743865967,130.3000030517578,64.95307922363281,91.75988006591797,135.2110595703125,17.989999771118164,5.058000087738037
2023-05-17,400.172636698948,403.57896052496704,398.5131440854339,402.96759033203125,87287000,3.5810000896453857,3.5920000076293945,120.77999877929688,65.1289291381836,91.46308898925781,136.92637634277344,16.8700008392334,5.0879998207092285
2023-05-18,402.6473122489902,407.27646523015943,402.42412348308477,406.8494567871094,97177200,3.6480000019073486,3.697999954223633,122.5,65.16409301757812,90.89729309082031,138.0345916748047,16.049999237060547,5.125
2023-05-19,407.7617512267905,408.29549704026437,405.0250230257106,406.25750732421875,103679700,3.691999912261963,3.747999906539917,127.51000213623047,65.23440551757812,90.55409240722656,137.6683807373047,16.809999465942383,5.085000038146973
2023-05-22,406.2769210091644,407.975240775284,405.0250084318478,406.4224853515625,60745400,3.7190001010894775,3.7669999599456787,132.2899932861328,65.52456665039062,90.38715362548828,137.88040161132812,17.209999084472656,5.09499979019165
2023-05-23,404.7629582072301,406.35454064219726,401.46337148110194,401.86126708984375,86383500,3.697999954223633,3.747999906539917,131.6999969482422,65.18167877197266,90.5355453491211,136.40603637695312,18.530000686645508,5.1529998779296875
2023-05-24,400.24056858786025,400.6287500032819,397.77557069460045,398.9498291015625,89213700,3.7190001010894775,3.7820000648498535,132.2899932861328,64.72451782226562,90.30364990234375,134.9219512939453,20.030000686645508,5.184999942779541
2023-05-25,402.49206272486526,403.8701409114005,400.2308843391917,402.40472412109375,90961600,3.813999891281128,3.8959999084472656,139.5399932861328,64.68054962158203,89.7378921508789,134.835205078125,19.139999389648438,5.163000106811523
2023-05-26,403.0646504780238,408.3440012437636,402.98702603279827,407.61614990234375,93830000,3.809999942779541,3.937999963760376,145.3699951171875,65.076171875,89.9048080444336,135.9627227783203,17.950000762939453,5.114999771118164
2023-05-30,409.5667958829626,410.100541680163,406.3739464123829,407.77142333984375,72216000,3.700000047683716,3.8259999752044678,141.36000061035156,65.35752868652344,90.60975646972656,135.7218017578125,17.459999084472656,5.14300012588501
2023-05-31,405.92757878713854,406.8398215819354,403.928415968673,405.5102844238281,110811800,3.63700008392334,3.743000030517578,136.02000427246094,65.15528106689453,90.95294952392578,134.53648376464844,17.940000534057617,5.248000144958496
2023-06-01,405.743118382217,410.43049720744193,404.4815213442633,409.36297607421875,88865000,3.6080000400543213,3.7009999752044678,124.62999725341797,65.54661560058594,91.2058334350586,135.54835510253906,15.649999618530273,5.203000068664551
2023-06-02,411.96382206552335,416.0785984671102,411.430076309856,415.2828369140625,91366700,3.690999984741211,3.8420000076293945,120.94999694824219,65.88232421875,90.48064422607422,138.5067901611328,14.600000381469727,5.215000152587891
2023-06-05,415.6322367555618,416.9326609564331,413.77863841672615,414.4870910644531,65460200,3.693000078201294,3.8299999237060547,119.08000183105469,65.82929992675781,90.4527587890625,138.0345916748047,14.729999542236328,5.14300012588501
2023-06-06,414.0698254375308,415.92339428853325,413.4098843211967,415.3896484375,64022200,3.6989998817443848,3.8559999465942383,114.41999816894531,65.93531799316406,90.50852966308594,138.96934509277344,13.960000038146973,5.1579999923706055
2023-06-07,415.7874157449571,416.93256116197074,413.5262081571801,413.9532165527344,85373300,3.7839999198913574,3.9189999103546143,120.5,65.5731430053711,89.84843444824219,139.99082946777344,13.9399995803833,5.1529998779296875
2023-06-08,414.0212679011985,416.9132747012552,413.2449049455442,416.4571533203125,61952800,3.7139999866485596,3.8559999465942383,115.11000061035156,65.98832702636719,90.4527587890625,140.04864501953125,13.649999618530273,5.099999904632568
